value,timestamp
56.503,1474731774773
56.505,1474731775769
56.506,1474731777772
56.499,1474731778763
56.502,1474731779766
56.505,1474731780770
56.503,1474731781772
56.508,1474731782775
56.502,1474731783764
56.506,1474731784765
56.505,1474731785767
56.503,1474731786769
56.505,1474731787769
56.503,1474731788771
56.499,1474731789772
56.496,1474731790777
56.505,1474731791773
56.5,1474731792772
56.503,1474731793772
56.5,1474731795774
56.503,1474731796785
56.499,1474731797779
56.497,1474731798782
56.506,1474731799785
56.505,1474731800787
56.503,1474731801775
56.506,1474731802784
56.502,1474731803783
56.503,1474731805776
56.502,1474731806776
56.505,1474731807777
56.503,1474731808781
56.505,1474731810790
56.502,1474731811786
56.503,1474731812786
56.506,1474731813789
56.499,1474731814786
56.506,1474731815787
56.503,1474731816787
56.502,1474731817790
56.509,1474731818793
56.506,1474731819794
56.505,1474731820786
56.506,1474731821787
56.508,1474731822792
56.505,1474731824791
56.499,1474731825795
56.505,1474731826793
56.5,1474731828794
56.506,1474731829795
56.502,1474731830785
56.505,1474731832791
56.502,1474731833793
56.499,1474731835795
56.502,1474731836795
56.506,1474731837797
56.484,1474731838791
56.486,1474731839792
56.489,1474731840797
56.479,1474731841800
56.5,1474731842802
56.467,1474731843803
56.497,1474731844794
56.503,1474731845807
56.505,1474731846807
56.506,1474731847810
56.505,1474731848807
56.508,1474731849808
56.503,1474731850806
56.509,1474731853809
56.505,1474731854800
56.503,1474731855803
56.502,1474731856805
56.506,1474731857803
56.503,1474731858805
56.505,1474731860807
56.502,1474731861809
56.499,1474731862804
56.5,1474731864806
56.499,1474731865806
56.47,1474731866806
56.57,1474731867813
56.597,1474731868812
56.503,1474731895828
56.584,1474731896858
56.597,1474731897825
56.547,1474731898839
56.536,1474731899834
56.597,1474731900836
56.578,1474731908899
56.497,1474731909939
56.505,1474731910929
56.5,1474731911991
56.571,1474731912926
56.597,1474731914003
56.577,1474731915968
56.5,1474731916951
56.499,1474731918022
56.508,1474731918982
56.5,1474731920005
56.499,1474731920996
56.502,1474731921996
56.5,1474731923001
56.499,1474731924006
56.505,1474731925007
56.503,1474731925998
56.5,1474731926997
56.506,1474731928001
56.5,1474731929001
56.502,1474731930003
56.503,1474731931006
56.512,1474731932011
56.597,1474731933013
56.493,1474731950023
56.49,1474731951025
56.502,1474731952015
56.493,1474731953021
56.467,1474731954024
56.47,1474731955024
56.503,1474731956041
56.505,1474731958033
56.5,1474731959030
56.492,1474731960061
56.471,1474731961037
56.502,1474731962040
56.467,1474731963044
56.494,1474731965032
56.506,1474731966038
56.5,1474731967036
56.494,1474731968041
56.467,1474731969041
56.47,1474731970041
56.503,1474731971042
56.505,1474731972038
56.508,1474731974044
56.505,1474731975047
56.506,1474731976050
56.502,1474731979042
56.508,1474731980046
56.505,1474731981044
56.503,1474731982045
56.508,1474731983044
56.499,1474731984054
56.503,1474731985057
56.508,1474731986043
56.503,1474731987045
56.5,1474731988048
56.502,1474731989054
56.505,1474731990058
56.5,1474731991056
56.502,1474731992056
56.471,1474731993058
56.499,1474731994055
56.479,1474731995058
56.467,1474731996053
56.47,1474731998058
56.5,1474731999060
56.503,1474732000064
56.483,1474732002055
56.484,1474732003055
56.503,1474732004058
56.502,1474732005060
56.467,1474732006056
56.5,1474732008067
56.48,1474732009068
56.467,1474732010057
56.483,1474732011058
56.494,1474732012060
56.467,1474732013061
56.494,1474732016063
56.505,1474732017071
56.493,1474732019067
56.47,1474732020062
56.505,1474732021066
56.502,1474732022067
56.503,1474732023071
56.558,1474732024072
56.597,1474732025073
56.589,1474732027067
56.502,1474732028069
56.503,1474732029070
56.505,1474732030069
56.503,1474732031072
56.555,1474732032067
56.561,1474732033069
56.5,1474732034071
56.502,1474732035072
56.5,1474732037077
56.506,1474732038079
56.483,1474732039082
56.506,1474732041083
56.499,1474732042087
56.503,1474732043087
56.502,1474732045084
56.5,1474732046088
56.497,1474732047089
56.502,1474732048078
56.503,1474732049080
56.505,1474732051084
56.587,1474732052091
56.597,1474732053088
56.577,1474732056085
56.51,1474732057089
56.597,1474732058090
56.568,1474732137251
56.532,1474732138251
56.597,1474732139249
56.587,1474732190281
56.499,1474732191281
56.587,1474732192283
56.597,1474732193287
56.541,1474732217345
56.545,1474732218345
56.57,1474732219344
56.503,1474732220347
56.502,1474732221361
56.589,1474732222370
56.597,1474732223373
56.577,1474732227364
56.499,1474732228365
56.5,1474732229382
56.586,1474732230368
56.526,1474732231422
56.505,1474732232375
56.503,1474732233375
56.502,1474732234379
56.506,1474732235396
56.467,1474732236381
56.47,1474732238388
56.467,1474732239394
56.48,1474732241405
56.494,1474732242397
56.467,1474732243398
56.492,1474732246406
56.503,1474732247405
56.483,1474732248410
56.467,1474732249432
56.47,1474732258443
56.499,1474732259444
56.587,1474732260446
56.506,1474732261441
56.484,1474732262441
56.486,1474732263443
56.473,1474732264448
56.505,1474732265451
56.467,1474732266455
56.558,1474732268454
56.529,1474732269456
56.532,1474732270445
56.558,1474732271445
56.467,1474732272449
56.487,1474732276450
56.484,1474732277449
56.467,1474732278453
56.47,1474732279452
56.502,1474732280456
56.499,1474732282459
56.5,1474732283458
56.483,1474732284461
56.519,1474732285460
56.597,1474732286459
56.545,1474732291456
56.549,1474732292461
56.597,1474732293462
56.583,1474732395538
56.577,1474732396539
56.597,1474732397539
56.58,1474732534637
56.597,1474732536636
56.623,1474732603760
56.684,1474732604764
56.615,1474732607766
56.597,1474732608768
56.594,1474732626772
56.568,1474732627774
56.594,1474732628764
56.597,1474732629766
56.58,1474732630769
56.597,1474732632767
56.641,1474732645788
56.652,1474732646779
56.623,1474732647780
56.675,1474732648782
56.597,1474732649785
56.677,1474732650787
56.684,1474732651789
56.649,1474732653780
56.623,1474732654784
56.684,1474732655783
56.641,1474732660786
56.631,1474732661788
56.684,1474732662789
56.609,1474732665794
56.658,1474732666796
56.684,1474732667796
56.649,1474732698805
56.615,1474732699806
56.684,1474732700808
56.597,1474732701811
56.58,1474732704808
56.583,1474732705811
56.597,1474732706801
56.577,1474732718869
56.583,1474732719872
56.597,1474732720886
56.615,1474732721865
56.684,1474732722872
56.597,1474732723867
56.574,1474732725873
56.586,1474732726876
56.597,1474732727875
56.591,1474732743876
56.568,1474732744876
56.597,1474732745877
56.594,1474732751889
56.568,1474732752891
56.596,1474732753890
56.597,1474732754888
56.594,1474732774901
56.568,1474732775900
56.594,1474732776903
56.597,1474732777896
56.586,1474732816917
56.574,1474732817916
56.597,1474732818924
56.568,1474732827964
56.591,1474732828968
56.597,1474732829967
56.641,1474732830957
56.684,1474732831960
56.675,1474732832966
56.606,1474732833964
56.684,1474732834966
56.606,1474732835962
56.658,1474732836967
56.684,1474732837975
56.629,1474732844972
56.641,1474732845973
56.684,1474732846976
56.597,1474732849986
56.667,1474732850974
56.684,1474732851986
56.675,1474732854984
56.606,1474732855986
56.684,1474732856988
56.606,1474732857989
56.658,1474732858989
56.632,1474732859989
56.684,1474732861985
56.675,1474732862989
56.597,1474732863989
56.649,1474732868006
56.659,1474732868990
56.597,1474732869995
56.622,1474732914031
56.675,1474732915029
56.597,1474732916028
56.675,1474732917027
56.684,1474732918034
56.597,1474732946051
56.668,1474732947054
56.684,1474732948041
56.619,1474732962050
56.649,1474732963053
56.684,1474732964057
56.597,1474732975067
56.667,1474732976062
56.684,1474732977072
56.632,1474733059108
56.633,1474733060110
56.658,1474733061111
56.597,1474733062114
56.577,1474733073113
56.583,1474733074114
56.587,1474733075112
56.574,1474733076115
56.597,1474733077130
56.678,1474733079129
56.684,1474733080116
56.623,1474733132159
56.597,1474733133161
56.632,1474733178190
56.667,1474733179193
56.597,1474733180182
56.684,1474733181182
56.675,1474733194197
56.597,1474733195199
56.675,1474733212203
56.684,1474733213205
56.685,1474733224211
56.684,1474733225214
56.685,1474733288244
56.684,1474733289245
56.765,1474733396337
56.723,1474733397341
56.684,1474733398339
56.723,1474733406339
56.78,1474733407340
56.785,1474733408344
56.781,1474733409356
56.784,1474733410360
56.781,1474733411363
56.784,1474733412370
56.781,1474733414358
56.784,1474733415386
56.78,1474733416375
56.784,1474733417377
56.785,1474733418365
56.781,1474733420372
56.78,1474733421372
56.784,1474733422371
56.785,1474733424382
56.784,1474733427412
56.785,1474733428388
56.784,1474733430407
56.785,1474733431395
56.781,1474733433434
56.725,1474733435431
56.684,1474733436410
56.685,1474733520545
56.684,1474733521546
56.714,1474733607653
56.775,1474733608657
56.684,1474733609663
56.782,1474733610646
56.704,1474733611661
56.684,1474733612651
56.685,1474733623667
56.785,1474733624670
56.781,1474733625672
56.714,1474733626674
56.735,1474733627673
56.784,1474733628674
56.753,1474733629671
56.684,1474733630674
56.723,1474733650677
56.785,1474733651678
56.781,1474733652678
56.784,1474733654678
56.785,1474733655676
56.784,1474733656677
56.778,1474733658681
56.785,1474733659683
56.782,1474733660685
56.781,1474733662688
56.784,1474733663687
56.782,1474733664688
56.784,1474733665693
56.785,1474733666690
56.784,1474733669693
56.785,1474733670694
56.784,1474733672697
56.759,1474733673700
56.684,1474733674699
56.694,1474733697705
56.785,1474733698704
56.694,1474733699707
56.684,1474733700706
56.698,1474733711707
56.785,1474733712706
56.684,1474733713705
56.735,1474733716712
56.755,1474733717717
56.684,1474733718719
56.694,1474733719722
56.782,1474733720721
56.694,1474733721722
56.684,1474733722723
56.694,1474733741722
56.784,1474733742731
56.785,1474733745736
56.784,1474733746737
56.785,1474733747738
56.784,1474733752744
56.785,1474733753732
56.784,1474733754735
56.785,1474733755736
56.78,1474733756739
56.782,1474733757740
56.785,1474733758739
56.72,1474733759744
56.684,1474733760737
56.697,1474733762740
56.772,1474733763742
56.684,1474733764744
56.753,1474733766736
56.785,1474733767739
56.784,1474733768741
56.785,1474733770743
56.784,1474733772740
56.694,1474733773740
56.655,1474733774743
56.675,1474733777747
56.785,1474733778749
56.684,1474733779749
56.765,1474733780754
56.703,1474733781755
56.719,1474733782755
56.784,1474733783755
56.785,1474733784752
56.784,1474733786755
56.785,1474733787758
56.784,1474733788747
56.785,1474733790751
56.784,1474733791754
56.785,1474733792757
56.784,1474733793760
56.777,1474733795760
56.784,1474733796755
56.785,1474733798757
56.784,1474733800752
56.684,1474733801752
56.764,1474733802756
56.784,1474733803758
56.785,1474733804757
56.784,1474733806759
56.782,1474733807762
56.781,1474733809761
56.784,1474733810758
56.782,1474733811757
56.784,1474733812761
56.782,1474733813763
56.784,1474733814766
56.785,1474733815762
56.784,1474733819770
56.785,1474733820768
56.784,1474733821771
56.785,1474733822773
56.784,1474733823762
56.782,1474733824765
56.785,1474733825765
56.782,1474733826767
56.784,1474733827774
56.785,1474733828774
56.782,1474733829773
56.785,1474733830773
56.784,1474733832771
56.785,1474733833772
56.784,1474733834774
56.764,1474733835774
56.694,1474733836762
56.785,1474733837763
56.782,1474733838768
56.785,1474733839769
56.784,1474733840770
56.782,1474733844772
56.784,1474733846774
56.785,1474733847775
56.784,1474733849780
56.785,1474733850783
56.784,1474733851771
56.781,1474733852774
56.785,1474733853773
56.784,1474733854776
56.785,1474733855773
56.782,1474733857785
56.785,1474733858774
56.782,1474733859775
56.784,1474733861779
56.785,1474733864785
56.784,1474733865783
56.785,1474733867802
56.704,1474733868788
56.684,1474733869785
56.694,1474733873785
56.784,1474733874782
56.694,1474733875791
56.684,1474733876789
56.685,1474733877792
56.672,1474733878789
56.662,1474733879787
56.684,1474733880787
56.775,1474733882790
56.714,1474733883790
56.684,1474733884794
56.703,1474733894799
56.784,1474733895804
56.785,1474733896802
56.782,1474733897805
56.785,1474733898795
56.784,1474733901798
56.785,1474733903796
56.78,1474733904799
56.785,1474733905801
56.782,1474733907805
56.785,1474733908807
56.784,1474733909807
56.785,1474733911812
56.782,1474733913801
56.837,1474733914802
56.872,1474733915809
56.979,1474733920810
57.002,1474733921810
57.079,1474733928811
57.102,1474733929815
57.101,1474733930817
57.102,1474733931818
57.095,1474733932822
57.104,1474733933812
57.102,1474733935814
57.098,1474733936818
57.104,1474733938819
57.099,1474733939812
57.102,1474733940817
57.101,1474733942820
57.104,1474733943822
57.101,1474733944825
57.104,1474733945826
57.099,1474733948820
57.102,1474733949820
57.104,1474733952819
57.096,1474733953820
57.091,1474733954823
57.002,1474733955825
56.872,1474733963829
56.901,1474733964829
56.91,1474733965830
56.905,1474733966825
56.907,1474733967824
56.882,1474733968824
56.785,1474733969826
56.784,1474733973831
56.785,1474733975828
56.784,1474733976831
56.785,1474733977833
56.694,1474733978835
56.684,1474733979838
56.685,1474734053876
56.684,1474734054877
56.685,1474734145904
56.684,1474734146908
56.685,1474734166928
56.684,1474734167931
56.745,1474734193934
56.784,1474734194937
56.745,1474734195939
56.704,1474734196941
56.785,1474734197942
56.784,1474734199947
56.785,1474734200935
56.784,1474734201932
56.785,1474734203934
56.813,1474734206938
56.791,1474734207942
56.784,1474734208943
56.78,1474734211945
56.784,1474734212934
56.782,1474734213946
56.784,1474734214943
56.795,1474734216937
56.803,1474734217938
56.784,1474734218940
56.785,1474734219942
56.811,1474734221946
56.794,1474734222941
56.784,1474734223937
56.781,1474734224940
56.782,1474734225952
56.788,1474734226952
56.814,1474734227941
56.71,1474734229947
56.745,1474734230949
56.797,1474734231950
56.806,1474734232950
56.785,1474734233953
56.784,1474734234944
56.785,1474734235954
56.704,1474734236944
56.684,1474734237953
56.736,1474734238942
56.784,1474734239945
56.788,1474734240949
56.814,1474734241951
56.785,1474734242953
56.806,1474734244960
56.798,1474734245947
56.795,1474734246950
56.808,1474734247948
56.782,1474734248952
56.814,1474734249962
56.787,1474734251952
56.782,1474734252957
56.798,1474734253957
56.803,1474734254961
56.785,1474734255961
56.814,1474734256966
56.787,1474734257952
56.785,1474734258958
56.782,1474734260952
56.788,1474734262961
56.814,1474734263964
56.791,1474734266961
56.798,1474734267956
56.801,1474734268958
56.788,1474734269959
56.814,1474734270963
56.811,1474734277968
56.78,1474734278971
56.813,1474734279973
56.814,1474734280977
56.797,1474734282967
56.784,1474734283963
56.79,1474734284968
56.814,1474734285966
56.787,1474734287965
56.806,1474734288968
56.814,1474734289970
56.808,1474734306988
56.784,1474734307986
56.785,1474734308980
56.811,1474734309984
56.814,1474734310986
56.78,1474734316986
56.808,1474734317989
56.814,1474734318991
56.785,1474734323990
56.784,1474734324993
56.803,1474734325999
56.814,1474734326995
56.85,1474734327996
56.885,1474734328998
56.816,1474734330001
56.907,1474734331001
56.901,1474734331990
56.858,1474734333997
56.849,1474734335001
56.904,1474734336005
56.908,1474734337004
56.907,1474734338004
56.904,1474734339006
56.902,1474734340007
56.907,1474734341006
56.852,1474734342005
56.814,1474734343002
56.811,1474734359011
56.785,1474734360015
56.814,1474734361014
56.787,1474734362016
56.804,1474734363019
56.814,1474734364005
56.813,1474734367013
56.814,1474734368017
56.793,1474734378015
56.8,1474734379029
56.814,1474734380015
56.803,1474734387024
56.785,1474734388025
56.814,1474734390031
56.793,1474734392031
56.8,1474734393029
56.814,1474734394027
56.823,1474734426044
56.904,1474734427043
56.823,1474734428040
56.814,1474734429040
56.723,1474734494082
56.785,1474734495084
56.814,1474734496087
56.832,1474734646173
56.904,1474734647161
56.902,1474734649167
56.933,1474734650170
