value,timestamp
1699.93,1474730916655
1700.994,1474730917645
1699.881,1474730918690
1697.619,1474730919637
1696.946,1474730920765
1699.308,1474730921645
1700.618,1474730922784
1700.132,1474730923707
1700.13,1474730924739
1699.229,1474730925704
1699.023,1474730926774
1699.293,1474730927703
1698.675,1474730928753
1699.265,1474730929743
1697.888,1474730930714
1695.503,1474730931694
1693.703,1474730932983
1695.118,1474730933870
1697.923,1474730934934
1697.51,1474730935888
1695.798,1474730936920
1694.5,1474730938145
1696.535,1474730938930
1696.537,1474730939963
1695.052,1474730940957
1695.781,1474730941970
1695.424,1474730942962
1693.359,1474730943948
1690.284,1474730944943
1692.373,1474730946012
1694.051,1474730946957
1694.55,1474730947959
1692.41,1474730948948
1690.85,1474730949951
1691.459,1474730950974
1690.627,1474730951976
1687.912,1474730952989
1688.491,1474730954015
1687.545,1474730955032
1685.383,1474730956006
1683.123,1474730957004
1681.969,1474730958018
1683.704,1474730958995
1684.205,1474730960016
1682.037,1474730960999
1680.532,1474730962016
1680.955,1474730963003
1680.298,1474730964050
1677.828,1474730965010
1677.276,1474730966029
1663.708,1474730966997
1519.262,1474730968029
1570.338,1474730969071
1816.026,1474730970066
1953.514,1474730971075
2025.401,1474730972058
2025.167,1474730973071
2026.776,1474730974167
2027.46,1474730975136
2024.649,1474730976202
2022.307,1474730977149
2022.813,1474730978212
2022.862,1474730979129
2019.64,1474730980176
2017.109,1474730981138
2018.348,1474730982176
2018.295,1474730983140
2015.726,1474730984302
2013.977,1474730985312
2012.514,1474730986263
2011.867,1474730987266
2010.467,1474730988305
2006.891,1474730989370
2005.78,1474730990353
2004.834,1474730991419
2003.955,1474730992338
2000.94,1474730993394
1995.839,1474730995087
1997.035,1474730995488
1995.88,1474730996613
1988.424,1474730997490
1973.931,1474730998517
1974.138,1474730999467
1983.885,1474731000573
1982.758,1474731001509
1980.365,1474731002590
1979.363,1474731003501
1976.548,1474731004577
1972.345,1474731005533
1968.947,1474731006543
1969.179,1474731007513
1969.191,1474731008552
1967.292,1474731009583
1966.135,1474731010541
1964.07,1474731011517
1960.443,1474731012511
1956.402,1474731013527
1953.111,1474731014528
1949.66,1474731015592
1943.759,1474731016516
1937.773,1474731017590
1935.761,1474731018534
1936.34,1474731019569
1935.114,1474731020567
1931.412,1474731021587
1932.841,1474731022616
1932.221,1474731023570
1923.052,1474731024575
1915.528,1474731025638
1916.825,1474731026574
1917.653,1474731027626
1913.62,1474731028570
1909.742,1474731029623
1905.049,1474731030595
1898.936,1474731031593
1899.025,1474731032578
1899.594,1474731033581
1893.807,1474731034610
1887.157,1474731035644
1886.978,1474731036594
1887.854,1474731037580
1885.295,1474731038598
1880.663,1474731039618
1872.053,1474731040711
1864.437,1474731041653
1862.895,1474731042693
1864.098,1474731043658
1861.525,1474731044708
1858.604,1474731045652
1857.173,1474731047113
1856.461,1474731047679
1853.251,1474731048729
1847.208,1474731049681
1845.574,1474731050716
1847.426,1474731051682
1841.741,1474731052751
1834.255,1474731053679
1831.465,1474731054748
1832.425,1474731055701
1832.202,1474731056730
1829.8,1474731057729
1824.067,1474731058743
1817.698,1474731059734
1816.1,1474731060723
1815.079,1474731061712
1809.483,1474731062732
1806.302,1474731063810
1802.463,1474731064711
1798.953,1474731065743
1792.536,1474731066815
1787.012,1474731067766
1786.293,1474731068834
1785.804,1474731069762
1781.002,1474731070819
1772.811,1474731071796
1768.362,1474731072801
1768.864,1474731073791
1763.799,1474731074867
1759.829,1474731075766
1752.266,1474731077006
1746.458,1474731077817
1741.824,1474731078838
1739.738,1474731079806
1734.164,1474731080878
1729.903,1474731081834
1725.269,1474731082928
1721.138,1474731083879
1715.669,1474731084921
1709.861,1474731085841
1707.252,1474731086865
1702.768,1474731087861
1695.826,1474731088891
1690.452,1474731089915
1685.678,1474731090846
1681.784,1474731091903
1675.833,1474731092863
1671.998,1474731093890
1668.218,1474731094874
1668.217,1474731095962
1663.5,1474731096868
1656,1474731097927
1651.381,1474731098922
1649.303,1474731099959
1646.781,1474731100903
1636.835,1474731101917
1630.604,1474731102879
1630.684,1474731103915
1628.06,1474731104885
1626.096,1474731105910
1624.957,1474731106882
1621.285,1474731107959
1616.002,1474731108937
1612.068,1474731109912
1609.864,1474731110906
1606.913,1474731111976
1599.887,1474731112904
1595.978,1474731113922
1591.421,1474731114910
1586.301,1474731115902
1583.631,1474731116929
1580.011,1474731118182
1576.175,1474731119008
1573.833,1474731120068
1571.382,1474731120993
1529.556,1474731122064
1512.42,1474731123011
1452.459,1474731124032
1447.073,1474731125003
1551.541,1474731126029
1552.493,1474731126996
1546.762,1474731128066
1537.787,1474731129018
1540.449,1474731130043
1546.755,1474731130993
1570.775,1474731132032
1606.48,1474731133006
1586.82,1474731134047
1547.579,1474731135015
1562.514,1474731136126
1602.629,1474731137038
1637.923,1474731138063
1689.176,1474731139067
1671.827,1474731140069
1623.739,1474731141115
1648.454,1474731142153
1695.398,1474731143120
1719.454,1474731144095
1762.613,1474731145161
1750.302,1474731146119
1713.257,1474731147124
1719.932,1474731148063
1755.584,1474731149091
1773.893,1474731150076
1794.525,1474731151098
1796.714,1474731152074
1773.153,1474731153086
1771.819,1474731154070
1793.397,1474731155154
1803.088,1474731156108
1802.094,1474731157139
1799.033,1474731158127
1797.076,1474731159266
1799.86,1474731160171
1798.394,1474731161265
1789.292,1474731162199
1769.252,1474731163217
1767.695,1474731164220
1780.353,1474731165242
1785.235,1474731166178
1782.216,1474731167221
1780.944,1474731168181
1775.18,1474731169336
1772.79,1474731170268
1772.604,1474731171266
1770.88,1474731172229
1768.18,1474731173275
1765.916,1474731174240
1760.442,1474731175243
1757.446,1474731176369
1757.073,1474731177287
1756.291,1474731178324
1753.895,1474731179297
1747.517,1474731180328
1740.18,1474731181353
1735.297,1474731182344
1735.242,1474731183300
1737.04,1474731184304
1733.139,1474731185349
1729.847,1474731186311
1728.374,1474731187337
1725.657,1474731188299
1719.019,1474731189340
1712.994,1474731190315
1713.38,1474731191352
1712.461,1474731192541
1700.33,1474731193493
1690.454,1474731194533
1696.151,1474731195508
1699.146,1474731196547
1695.209,1474731197806
1690.171,1474731198731
1682.248,1474731199769
1679.079,1474731200786
1679.61,1474731201787
1675.892,1474731202787
1673.757,1474731203805
1671.455,1474731204782
1669.439,1474731205856
1665.375,1474731206764
1658.878,1474731207800
1656.758,1474731208780
1656.301,1474731209782
1650.745,1474731210768
1614.869,1474731211787
1592.967,1474731212780
1621.532,1474731213807
1637.901,1474731214843
1636.025,1474731215771
1632.535,1474731216773
1627.173,1474731217773
1622.857,1474731218779
1621.457,1474731219782
1617.798,1474731220861
1613.805,1474731221830
1611.984,1474731222801
1593.934,1474731223776
1580.397,1474731224821
1590.876,1474731225768
1595.477,1474731226870
1592.566,1474731227752
1590.548,1474731228791
1583.552,1474731229760
1577.114,1474731230787
1575.123,1474731231761
1574.55,1474731232793
1572.536,1474731233771
1568.912,1474731234783
1565.671,1474731235762
1561.037,1474731236800
1558.858,1474731237849
1554.493,1474731238772
1550.188,1474731239805
1546.204,1474731241205
1541.465,1474731241976
1535.187,1474731243017
1532.137,1474731243984
1531.895,1474731245035
1530.043,1474731245957
1525.862,1474731246977
1523.319,1474731247941
1521.46,1474731249042
1517.409,1474731249951
1511.825,1474731250985
1508.427,1474731251979
1508.302,1474731252962
1486.055,1474731253967
1450.561,1474731254983
1465.344,1474731255958
1494.378,1474731257034
1494.163,1474731258008
1491.899,1474731259017
1486.215,1474731260000
1480.725,1474731261019
1480.55,1474731262001
1480.291,1474731263055
1477.291,1474731264048
1475.548,1474731265058
1461.869,1474731266043
1439.697,1474731267042
1443.33,1474731268040
1459.09,1474731269043
1462.918,1474731270041
1461.69,1474731271044
1457.565,1474731272047
1452.412,1474731273045
1451.065,1474731274076
1451.992,1474731275045
1448.255,1474731276050
1446.458,1474731277045
1441.818,1474731278047
1430.337,1474731279053
1425.654,1474731280048
1432.275,1474731281048
1435.88,1474731282082
1434.869,1474731283113
1431.159,1474731284109
1425.598,1474731285114
1424.426,1474731286113
1425.012,1474731287119
1421.937,1474731288125
1420.25,1474731289418
1418.558,1474731290208
1412.403,1474731291316
1404.58,1474731292272
1406.96,1474731293362
1408.412,1474731294267
1406.401,1474731295327
1403.012,1474731296287
1398.451,1474731297303
1397.2,1474731298258
1395.595,1474731299379
1392.3,1474731300312
1389.196,1474731301401
1386.857,1474731302629
1380.317,1474731303477
1375.989,1474731304506
1376.303,1474731305456
1376.353,1474731306567
1374.766,1474731307481
1370.699,1474731308533
1364.948,1474731309507
1363.36,1474731310523
1363.137,1474731311470
1360.429,1474731312510
1358.612,1474731313496
1357.379,1474731314523
1355.828,1474731315517
1352.187,1474731316521
1350.228,1474731317479
1350.542,1474731318535
1349.357,1474731319535
1348.091,1474731320529
1345.756,1474731321482
1343.496,1474731322517
1344.219,1474731323485
1342.293,1474731324667
1342.135,1474731325579
1343.282,1474731326656
1343.097,1474731327643
1341.925,1474731328642
1339.778,1474731329725
1340.078,1474731330619
1341.58,1474731331715
1339.938,1474731332568
1341.209,1474731333669
1341.644,1474731334591
1339.63,1474731335736
1339.377,1474731336605
1343.008,1474731337653
1346.106,1474731338592
1371.809,1474731339662
1424.051,1474731340602
1363.718,1474731341679
1343.12,1474731342591
1459.835,1474731343661
1494.987,1474731344598
1492.28,1474731345695
1489.659,1474731346658
1494.468,1474731347691
1500.853,1474731348636
1501.51,1474731349705
1502.784,1474731350634
1502.149,1474731351685
1499.978,1474731352638
1501.194,1474731353685
1505.188,1474731354661
1506.151,1474731355685
1504.94,1474731356636
1500.308,1474731357700
1492.633,1474731358770
1496.314,1474731359635
1503.695,1474731360748
1502.37,1474731361637
1503.237,1474731362645
1502.364,1474731363697
1501.485,1474731364725
1500.298,1474731365676
1500.184,1474731366756
1502.156,1474731367726
1503.362,1474731368776
1498.391,1474731369735
1489.994,1474731370889
1493.987,1474731371776
1500.08,1474731373943
1500.31,1474731374955
1500.02,1474731376071
1498.626,1474731376996
1496.873,1474731378073
1497.562,1474731379009
1499.247,1474731380039
1499.985,1474731381038
1494.864,1474731382019
1487.756,1474731382988
1487.657,1474731384068
1493.706,1474731385069
1495.7,1474731386167
1495.12,1474731387047
1493.465,1474731388118
1489.611,1474731389061
1490.548,1474731390112
1493.127,1474731391067
1489.94,1474731392150
1489.322,1474731393116
1486.83,1474731394072
1479.109,1474731395227
1480.136,1474731396160
1486.759,1474731397311
1485.265,1474731398210
1484.116,1474731399291
1483.396,1474731400231
1480.599,1474731401325
1478.639,1474731402247
1478.52,1474731403239
1480.393,1474731404401
1480.5,1474731405382
1475.616,1474731406418
1467.349,1474731407409
1469.561,1474731408399
1475.368,1474731409386
1474.459,1474731410406
1474.921,1474731411531
1473.264,1474731412441
1471.161,1474731413465
1469.881,1474731414461
1471.256,1474731415666
1474.166,1474731416643
1474.269,1474731417648
1469.068,1474731419087
1463.849,1474731420006
1469.967,1474731421064
1473.016,1474731422097
1473.259,1474731423043
1473.676,1474731423987
1470.226,1474731425030
1466.111,1474731426026
1469.048,1474731427104
1473.013,1474731428032
1473.846,1474731429055
1472.623,1474731430046
1466.686,1474731431119
1459.902,1474731432012
1463.368,1474731433080
1470.177,1474731434089
1472.115,1474731435121
1471.618,1474731436107
1469.059,1474731437210
1466.502,1474731438077
1469.266,1474731439157
1470.509,1474731440200
1469.584,1474731441122
1470.887,1474731442270
1465.871,1474731443198
1458.666,1474731444210
1464.47,1474731445180
1468.457,1474731446552
1467.428,1474731447345
1467.552,1474731448422
1464.941,1474731449412
1460.398,1474731450390
1460.126,1474731451425
1462.214,1474731452360
1463.546,1474731453340
1463.738,1474731454372
1456.849,1474731455339
1449.985,1474731456395
1451.51,1474731457372
1455.486,1474731458489
1456.267,1474731459411
1452.44,1474731461128
1447.238,1474731461960
1444.211,1474731463059
1448.468,1474731463944
1448.066,1474731465018
1446.838,1474731465979
1446.926,1474731467025
1440.537,1474731468004
1437.318,1474731469117
1442.815,1474731469997
1443.648,1474731471339
1442.412,1474731472001
1442.472,1474731473077
1438.745,1474731473983
1434.231,1474731475086
1436.606,1474731476001
1440.83,1474731477256
1441.463,1474731478126
1439.599,1474731479227
1433.139,1474731480135
1428.564,1474731481272
1431.096,1474731482201
1434.718,1474731483198
1434.382,1474731484137
1433.077,1474731485195
1425.873,1474731486140
1422.695,1474731487406
1426.211,1474731488160
1426.372,1474731489255
1424.421,1474731490197
1424.14,1474731491217
1418.11,1474731492142
1410.968,1474731493306
1369.266,1474731494165
1312.36,1474731495318
1352.366,1474731496195
1368.007,1474731497334
1398.292,1474731498263
1399.559,1474731499328
1401.822,1474731500939
1402.641,1474731501823
1403.308,1474731502856
1404.744,1474731503809
1400.551,1474731504915
1394.917,1474731505800
1396.569,1474731506863
1400.009,1474731508086
1399.288,1474731508863
1395.913,1474731509939
1387.632,1474731510905
1385.557,1474731511919
1389.528,1474731512927
1392.534,1474731513925
1392.224,1474731514847
1391.101,1474731515915
1385.491,1474731516907
1382.502,1474731517905
1385.731,1474731518853
1387.716,1474731519924
1388.232,1474731520897
1387.661,1474731521965
1379.153,1474731522911
1376.081,1474731523970
1382.535,1474731524935
1387.511,1474731526004
1387.355,1474731526939
1386.008,1474731527983
1382.901,1474731528921
1381.071,1474731530038
1384.79,1474731530947
1385.079,1474731531995
1385.516,1474731532919
1386.674,1474731533991
1381.166,1474731534929
1376.347,1474731535973
1380.873,1474731536934
1385.943,1474731538056
1385.808,1474731538963
1387.793,1474731541077
1389.163,1474731541941
1384.685,1474731543007
1381.739,1474731543963
1383.973,1474731545072
1386.895,1474731545980
1375.607,1474731547003
1358.528,1474731548021
1372.433,1474731549137
1383.961,1474731550034
1381.931,1474731551120
1380.851,1474731552031
1375.739,1474731553074
1368.319,1474731554014
1371.122,1474731555133
1373.975,1474731556028
1371.33,1474731557120
1370.172,1474731558024
1362.749,1474731559213
1353.071,1474731560158
1355.62,1474731561164
1360.339,1474731562111
1361.615,1474731563143
1359.958,1474731564177
1355.451,1474731565167
1349.517,1474731566080
1348.355,1474731567132
1349.195,1474731568149
1349.999,1474731569477
1348.422,1474731570256
1347.707,1474731571304
1347.021,1474731572289
1344.956,1474731573340
1341.802,1474731574334
1342.622,1474731575319
1326.271,1474731577749
1303.679,1474731578590
1318.893,1474731579800
1339.81,1474731580719
1337.778,1474731581813
1337.702,1474731582715
1330.993,1474731583801
1323.999,1474731584729
1324.358,1474731585877
1328.907,1474731586694
1327.922,1474731587867
1324.325,1474731588738
1309.819,1474731590123
1297.463,1474731590777
1301.867,1474731591921
1315.151,1474731592827
1315.043,1474731593883
1313.379,1474731594825
1308.251,1474731595852
1302.64,1474731596801
1304.748,1474731597870
1305.11,1474731598814
1300.391,1474731599896
1297.739,1474731600866
1296.683,1474731601861
1290.502,1474731602846
1286.587,1474731603913
1287.918,1474731604849
1286.965,1474731605884
1283.511,1474731606888
1282.48,1474731607922
1280.622,1474731608987
1277.744,1474731609938
1272.37,1474731611074
1269.923,1474731612054
1270.185,1474731613073
1261.456,1474731614831
1258.585,1474731615690
1257.242,1474731616735
1258.678,1474731617732
1256.873,1474731618864
1252.239,1474731619770
1248.29,1474731620825
1246.787,1474731621743
