value,timestamp
112.55,1474717192302
113.632,1474717193291
113.521,1474717194303
113.677,1474717195294
113.418,1474717196300
113.255,1474717197290
112.957,1474717198302
113.167,1474717199295
113.585,1474717200301
113.74,1474717201299
113.823,1474717202304
113.983,1474717203301
123.092,1474717204312
138.884,1474717205306
140.677,1474717206329
140.678,1474717207321
140.916,1474717208327
140.522,1474717209314
140.244,1474717210318
140.603,1474717211312
140.135,1474717212320
139.716,1474717213311
139.748,1474717214318
140.451,1474717215314
141.215,1474717216314
141.461,1474717217327
141.606,1474717218317
141.392,1474717219320
140.826,1474717220319
139.98,1474717221325
139.515,1474717223320
139.748,1474717224317
140.844,1474717225335
140.448,1474717226326
140.139,1474717227319
139.98,1474717228316
140.138,1474717229318
140.213,1474717230319
139.513,1474717231331
139.048,1474717232318
140.048,1474717233332
140.365,1474717234318
139.514,1474717235338
140.056,1474717236327
139.903,1474717237326
139.513,1474717238316
139.669,1474717239323
139.825,1474717240362
140.058,1474717241348
140.211,1474717242359
132.384,1474717243346
117.625,1474717244373
114.023,1474717245347
113.13,1474717246362
112.952,1474717247358
113.656,1474717248364
113.177,1474717249350
113.355,1474717250364
113.799,1474717251353
113.672,1474717252367
114.161,1474717253357
114.544,1474717254365
114.521,1474717255362
116.909,1474717256373
136.397,1474717257364
141.684,1474717258371
140.526,1474717259361
140.599,1474717260372
140.844,1474717261362
140.758,1474717262365
141.235,1474717263362
140.526,1474717264379
139.825,1474717265368
140.599,1474717266377
140.598,1474717267371
139.78,1474717268375
139.747,1474717269402
140.453,1474717270395
140.092,1474717271411
140.676,1474717272391
140.374,1474717273402
140.325,1474717274392
140.218,1474717275403
140.062,1474717276396
141.106,1474717277402
140.678,1474717278392
140.375,1474717279406
140.837,1474717280403
140.296,1474717281407
139.984,1474717282397
140.671,1474717283401
140.599,1474717284393
140.212,1474717285407
140.593,1474717286392
140.676,1474717287403
140.533,1474717288400
139.903,1474717289394
140.374,1474717290393
140.599,1474717291399
140.483,1474717292399
140.135,1474717293413
138.587,1474717294404
123.451,1474717295412
113.656,1474717296399
113.593,1474717297398
113.406,1474717298399
113.719,1474717299411
113.003,1474717300400
113.229,1474717301410
112.264,1474717302401
113.656,1474717303411
113.398,1474717304403
113.655,1474717305419
113.623,1474717306399
113.491,1474717307400
113.719,1474717308401
113.699,1474717309408
115.288,1474717310403
130.7,1474717311412
141.914,1474717312408
140.827,1474717313421
140.375,1474717314449
140.6,1474717315404
140.995,1474717316405
140.568,1474717317405
140.213,1474717318414
141.073,1474717319405
139.984,1474717320412
140.212,1474717321415
140.759,1474717322411
142.078,1474717323416
142.863,1474717324405
143.877,1474717325429
142.988,1474717326411
143.421,1474717327412
142.693,1474717328415
142.953,1474717329410
142.071,1474717330419
142.783,1474717331464
142.436,1474717332411
142.723,1474717333413
142.624,1474717334410
142.014,1474717335413
142.724,1474717336410
142.942,1474717337423
142.504,1474717338411
142.804,1474717339416
142.703,1474717340413
142.564,1474717341451
143,1474717342447
143.877,1474717343452
143.828,1474717344446
143.193,1474717345450
143.637,1474717346447
143.113,1474717347452
143.465,1474717348486
142.783,1474717349447
143.285,1474717350454
142.254,1474717351448
143.011,1474717352451
129.274,1474717353448
116.469,1474717354452
116.287,1474717355452
116.95,1474717356454
116.469,1474717357452
116.961,1474717358455
116.743,1474717359455
116.972,1474717360459
116.754,1474717361454
115.978,1474717362457
116.403,1474717363456
116.093,1474717364459
116.339,1474717365456
116.044,1474717366461
130.243,1474717367459
143.888,1474717368464
143.584,1474717369459
143.558,1474717370463
143.583,1474717371458
143.545,1474717372463
142.942,1474717373461
143.466,1474717374466
144.214,1474717375462
144.104,1474717376467
142.842,1474717377464
143.545,1474717378467
142.943,1474717379480
142.901,1474717380477
142.921,1474717381485
143.371,1474717382478
143.306,1474717383479
143.33,1474717384478
143.466,1474717385564
143.663,1474717386480
143.77,1474717387498
142.352,1474717388479
143.113,1474717389501
143.112,1474717390506
142.624,1474717391485
142.723,1474717392507
142.502,1474717393482
142.941,1474717394504
143.226,1474717395595
143.557,1474717396560
143.582,1474717397592
142.841,1474717398559
142.253,1474717399573
143.136,1474717400567
143.421,1474717401581
142.762,1474717402558
142.941,1474717403578
142.921,1474717404563
132.852,1474717405584
117.712,1474717406567
116.378,1474717407592
116.842,1474717408562
116.222,1474717409587
115.914,1474717410572
117.813,1474717411585
118.175,1474717412563
117.771,1474717413586
117.306,1474717414562
116.288,1474717415580
116.973,1474717416569
116.487,1474717417585
116.791,1474717418571
116.844,1474717419589
126.987,1474717420630
141.929,1474717421572
141.993,1474717422581
141.872,1474717423577
142.317,1474717424578
142.299,1474717425581
141.757,1474717426577
141.382,1474717427577
141.574,1474717428574
141.606,1474717429585
141.148,1474717430572
141.295,1474717431598
142.071,1474717432576
141.54,1474717433586
141.992,1474717434573
141.064,1474717435591
141.535,1474717436574
140.452,1474717437593
140.679,1474717438594
140.528,1474717439595
140.678,1474717440623
140.297,1474717441592
141.147,1474717442662
140.297,1474717443626
141.144,1474717444635
140.45,1474717445634
141.122,1474717446655
140.846,1474717447630
141.069,1474717448648
140.531,1474717449666
140.455,1474717450641
140.139,1474717451641
140.579,1474717452639
140.767,1474717453682
140.761,1474717454667
141.158,1474717455718
140.846,1474717456663
140.996,1474717457720
140.214,1474717458677
140.925,1474717459700
140.682,1474717460669
141.158,1474717461688
132.534,1474717462663
118.094,1474717463690
114.026,1474717464681
114.931,1474717465719
115.096,1474717466683
113.864,1474717467714
113.116,1474717468686
114.566,1474717469711
114.398,1474717470684
114.523,1474717471704
114.438,1474717472686
114.733,1474717473734
114.458,1474717474683
113.761,1474717475750
113.72,1474717476713
121.091,1474717477790
137.169,1474717478740
141.53,1474717479792
140.754,1474717480732
140.76,1474717481786
140.679,1474717482737
141.143,1474717483763
141.074,1474717484756
141.143,1474717485769
141.758,1474717486759
141.226,1474717487768
142.378,1474717488800
142.923,1474717489741
143.972,1474717490820
143.851,1474717491739
143.692,1474717492821
143.092,1474717493741
143.386,1474717494794
143.851,1474717495743
143.429,1474717496785
143.387,1474717497756
141.851,1474717498780
142.958,1474717499753
143.002,1474717500836
143.466,1474717501767
143.41,1474717502792
143.355,1474717503760
143.423,1474717504801
143.091,1474717505773
143.464,1474717506813
142.942,1474717508820
142.885,1474717509789
143.114,1474717510879
142.705,1474717511847
143.275,1474717512904
143.287,1474717514880
143.002,1474717515831
143.772,1474717516875
144.106,1474717517903
137.889,1474717518841
123.524,1474717519856
116.254,1474717520837
116.443,1474717521877
116.186,1474717522829
116.495,1474717523871
115.979,1474717524867
116.939,1474717525867
116.711,1474717526856
116.973,1474717527869
117.242,1474717528857
116.961,1474717529857
116.442,1474717530862
115.999,1474717531861
119.989,1474717532859
128.193,1474717533878
144.695,1474717534867
152.036,1474717535869
152.756,1474717536902
152.757,1474717537851
152.815,1474717538883
146.334,1474717539864
141.138,1474717540877
141.535,1474717541935
141.529,1474717542898
141.395,1474717543921
141.29,1474717544901
141.687,1474717545927
141.837,1474717546897
140.372,1474717547940
140.834,1474717548966
140.846,1474717549891
140.608,1474717550979
140.064,1474717551954
140.8,1474717552976
140.293,1474717553959
140.455,1474717554983
142.955,1474717555963
140.917,1474717556987
140.298,1474717557955
139.782,1474717558976
140.294,1474717559963
141.395,1474717560975
141.785,1474717561966
140.629,1474717562973
139.984,1474717563959
139.827,1474717564981
141.614,1474717565966
141.315,1474717566982
141.53,1474717567957
140.05,1474717568989
141.607,1474717569964
140.908,1474717571002
140.838,1474717571960
139.672,1474717573049
138.277,1474717573951
124.625,1474717574979
113.658,1474717575965
113.532,1474717576990
113.697,1474717577962
113.586,1474717578983
113.682,1474717580042
113.824,1474717580993
114.121,1474717581998
113.022,1474717583016
113.634,1474717584070
113.194,1474717585034
114.089,1474717586062
114.355,1474717587033
114.121,1474717588052
118.187,1474717589034
133.295,1474717590078
140.602,1474717591046
141.316,1474717592056
140.451,1474717593036
140.355,1474717594055
140.8,1474717595033
140.372,1474717596078
139.673,1474717597042
139.751,1474717598065
140.607,1474717599046
140.455,1474717600079
140.331,1474717601116
140.373,1474717602035
140.137,1474717603067
140.06,1474717604043
140.061,1474717605056
140.215,1474717606050
140.754,1474717607059
139.83,1474717608037
139.674,1474717609059
140.525,1474717610036
141.202,1474717611098
140.457,1474717612084
144.158,1474717613052
150.639,1474717614048
153.687,1474717615068
153.222,1474717616046
152.195,1474717617074
148.031,1474717618043
141.192,1474717619083
139.907,1474717620046
140.299,1474717621129
140.159,1474717622098
140.608,1474717623119
139.909,1474717624092
139.314,1474717625119
139.829,1474717626188
138.105,1474717627150
123.415,1474717628176
113.421,1474717629154
113.715,1474717630188
113.023,1474717631255
112.703,1474717632151
113.651,1474717633152
113.195,1474717634145
113.421,1474717635151
113.244,1474717636171
114.026,1474717637154
113.762,1474717638156
113.587,1474717639147
115.074,1474717640156
116.291,1474717641160
131.595,1474717642163
141.429,1474717643163
140.919,1474717644151
140.602,1474717645156
140.455,1474717646150
140.607,1474717647157
140.767,1474717648157
140.523,1474717649155
140.061,1474717650165
139.749,1474717651158
139.984,1474717652156
140.528,1474717653156
139.828,1474717654157
140.523,1474717655158
139.672,1474717656164
140.158,1474717657168
140.767,1474717658167
140.45,1474717659164
140.251,1474717660169
140.446,1474717661205
139.595,1474717662187
140.214,1474717663194
140.376,1474717664188
140.528,1474717665196
139.596,1474717666194
140.523,1474717667197
140.608,1474717668189
139.75,1474717669198
139.729,1474717670193
139.904,1474717671207
140.06,1474717672195
140.369,1474717673201
140.062,1474717674194
140.59,1474717675204
140.601,1474717676198
140.072,1474717677198
141.091,1474717678208
140.524,1474717679244
140.14,1474717680234
139.75,1474717681240
140.215,1474717682231
125.575,1474717683241
113.565,1474717684234
113.697,1474717685238
112.73,1474717686241
113.023,1474717687234
113.131,1474717688237
113.697,1474717689233
113.131,1474717690302
114.714,1474717691282
114.919,1474717692291
114.591,1474717693285
114.186,1474717694297
114.164,1474717695286
114.567,1474717696285
114.886,1474717697284
128.409,1474717698284
141.995,1474717699281
142.073,1474717700287
141.54,1474717701300
141.374,1474717702288
141.609,1474717703287
141.463,1474717704286
141.066,1474717705306
140.601,1474717706288
139.827,1474717707289
140.059,1474717708281
140.45,1474717709291
140.081,1474717710404
139.828,1474717711386
140.136,1474717712474
140.372,1474717713358
139.828,1474717714366
140.064,1474717715356
140.607,1474717716369
140.679,1474717717355
140.871,1474717719372
140.297,1474717720359
141.237,1474717721367
139.772,1474717722364
140.377,1474717723362
140.169,1474717724369
140.53,1474717725361
140.064,1474717726373
140.251,1474717727372
140.294,1474717728372
139.907,1474717729359
140.215,1474717730372
140.678,1474717731362
140.529,1474717732370
139.982,1474717733363
139.673,1474717734373
139.596,1474717735373
140.8,1474717736377
139.983,1474717737368
128.201,1474717738421
113.966,1474717739411
113.168,1474717740417
113.721,1474717741406
113.2,1474717742433
113.42,1474717743410
112.989,1474717744430
113.068,1474717745409
112.89,1474717746427
113.194,1474717747414
113.117,1474717748427
113.42,1474717749414
113.626,1474717750430
113.319,1474717751419
124.24,1474717752427
139.286,1474717753418
141.316,1474717754422
140.16,1474717755421
140.368,1474717756435
140.215,1474717757421
140.062,1474717758434
140.215,1474717759420
139.985,1474717760430
139.905,1474717761422
140.372,1474717762434
140.14,1474717763422
140.529,1474717764426
140.69,1474717765420
141.066,1474717766436
140.608,1474717767423
140.216,1474717768436
140.174,1474717769426
139.751,1474717770435
140.455,1474717771427
139.704,1474717772432
139.595,1474717773433
139.827,1474717774431
139.782,1474717775441
140.217,1474717776434
140.456,1474717777440
140.601,1474717778431
140.062,1474717779448
139.672,1474717780429
140.252,1474717781449
139.828,1474717782434
139.986,1474717783443
140.602,1474717784433
140.451,1474717785439
140.68,1474717786431
140.092,1474717787443
140.295,1474717788433
140.926,1474717789445
132.272,1474717790431
118.095,1474717791456
113.257,1474717792433
113.628,1474717793446
113.761,1474717794484
113.587,1474717795468
113.744,1474717796473
113.421,1474717797468
113.722,1474717798474
112.99,1474717799472
113.699,1474717800469
113.64,1474717801478
114.123,1474717802469
113.888,1474717803469
121.69,1474717804468
136.464,1474717805472
140.683,1474717806472
139.986,1474717807474
141.066,1474717808472
140.451,1474717809477
140.293,1474717810475
139.551,1474717811475
140.296,1474717812476
139.986,1474717813479
141.01,1474717814476
140.917,1474717815479
140.679,1474717816479
140.865,1474717817482
139.752,1474717818479
140.377,1474717819478
140.679,1474717820480
140.608,1474717821484
140.292,1474717822483
140.479,1474717823487
140.296,1474717824481
140.455,1474717825484
141.075,1474717827515
140.751,1474717828495
139.796,1474717829500
140.839,1474717830494
140.678,1474717831503
140.409,1474717832502
140.06,1474717833505
140.523,1474717834503
141.157,1474717835503
141.851,1474717836516
141.165,1474717837508
141.786,1474717838508
142.318,1474717839561
143.046,1474717840507
142.096,1474717841518
136.865,1474717842509
124.396,1474717843517
115.4,1474717844514
114.821,1474717845517
114.86,1474717846514
115.387,1474717847513
114.417,1474717848509
113.586,1474717849512
113.449,1474717850510
113.698,1474717851520
114.228,1474717852510
113.825,1474717853520
113.889,1474717854514
